Time,strategy,stock1_signal,stock2_signal
2007-06-18 12:00:00,0.001632633311107523,-1,1
2007-06-18 16:00:00,0.0009340715810925992,-1,1
2007-06-18 20:00:00,-0.0005429487052235338,-1,1
2007-06-19 00:00:00,0.0012356815737691873,-1,1
2007-06-19 04:00:00,-0.00014544517440451266,-1,1
2007-06-19 08:00:00,-0.0001573316642582423,-1,1
2007-06-19 12:00:00,-0.002718557097308061,-1,1
2007-06-19 16:00:00,-0.0031848845041007046,-1,1
2007-06-19 20:00:00,-0.00037024741157298813,-1,1
2007-06-20 00:00:00,0.0012343746589775773,-1,1
2007-06-20 04:00:00,0.00037337606757370523,-1,1
2007-06-20 08:00:00,-0.0014616764062038712,-1,1
2007-06-20 12:00:00,0.004399478333899864,-1,1
2007-06-20 16:00:00,0.005697712776779551,-1,1
2007-06-20 20:00:00,-0.0029248789756749494,-1,1
2007-06-21 00:00:00,-0.00060131610293368,-1,1
2007-06-21 04:00:00,-0.0009301228685263396,-1,1
2007-06-21 08:00:00,0.0028016777749348964,-1,1
2007-06-21 12:00:00,0.009232459234711499,-1,1
2007-06-21 16:00:00,-0.007500723837344236,-1,1
2007-06-21 20:00:00,0.0010612684605505462,-1,1
2007-06-22 00:00:00,0.0002029865129600239,-1,1
2007-06-22 04:00:00,1.7568128659828375e-05,-1,1
2007-06-22 08:00:00,-0.0008673987626386381,-1,1
2007-06-22 12:00:00,0.0012614712338028244,-1,1
